Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
16,57,clear,5,31,30.08,10
17,57,clear,7,31,30.11,10
18,54,clear,9,30,30.14,10
19,52,clear,9,28,30.18,10
20,49,clear,5,23,30.23,10
21,52,clear,4,9,30.18,10
22,46,clear,6,37,30.28,10
23,46,clear,6,34,30.29,10
00,45,clear,6,35,30.3,10
01,44,clear,5,40,30.32,10
02,43,clear,5,45,30.32,10
03,42,clear,5,47,30.34,10
04,41,clear,6,51,30.35,10
05,40,clear,3,53,30.38,10
06,40,clear,5,53,30.4,10
07,42,clear,5,49,30.42,10
08,44,clear,8,43,30.42,10
09,45,clear,14,42,30.42,10
10,49,clear,8,39,30.4,10
11,50,clear,6,38,30.39,10
12,52,clear,7,34,30.37,10
13,54,clear,0,31,30.35,10
14,54,clear,5,30,30.32,10
15,55,clear,5,28,30.29,10
16,57,clear,5,26,30.29,10
17,56,clear,0,27,30.31,10
18,53,clear,0,35,30.31,10
19,50,clear,3,39,30.3,10
20,53,clear,3,26,30.29,10
21,47,clear,3,52,30.31,10
22,47,clear,0,56,30.31,10
23,47,clear,3,61,30.31,10
00,46,cloud,3,54,30.31,10
01,46,clear,3,54,30.29,10
02,45,clear,0,56,30.29,10
03,45,clear,3,51,30.3,10
04,45,clear,6,40,30.31,10
05,45,cloud,8,40,30.32,10
06,44,cloud,10,47,30.33,10
07,45,clear,10,63,30.36,10
08,47,cloud,12,59,30.37,10
09,48,clear,9,44,30.38,10
10,51,clear,8,36,30.38,10
11,54,clear,7,33,30.38,10
12,57,clear,3,28,30.35,10
13,60,clear,6,26,30.33,10
14,60,clear,5,21,30.32,10
15,61,clear,5,19,30.29,10
16,62,clear,3,20,30.28,10
17,57,clear,9,36,30.29,10
18,54,clear,8,37,30.29,10
19,50,clear,9,50,30.31,10
20,48,clear,10,54,30.34,10
21,47,clear,6,54,30.37,10
22,46,clear,7,66,30.39,10
23,46,clear,7,66,30.39,10
00,45,clear,5,56,30.4,10
01,46,clear,0,54,30.4,10
02,45,clear,3,63,30.38,10
03,45,clear,3,63,30.38,10
04,44,clear,0,71,30.38,10
05,43,clear,3,74,30.4,10
06,44,clear,0,71,30.41,10
07,47,clear,5,64,30.42,10
08,50,clear,6,50,30.44,10
09,52,clear,12,43,30.45,10
10,53,clear,7,31,30.47,10
11,57,clear,9,22,30.46,10
12,57,clear,3,18,30.45,10
13,60,clear,3,20,30.43,10
14,62,clear,5,20,30.4,10
15,64,clear,0,20,30.37,10
16,63,clear,3,17,30.37,10
17,62,clear,0,23,30.36,10
18,59,clear,0,28,30.36,10
19,56,clear,6,33,30.37,10
20,49,clear,7,55,30.4,10
21,48,clear,0,56,30.41,10
22,49,clear,0,48,30.41,10
23,47,clear,3,64,30.41,10
00,52,clear,3,53,30.27,10
01,52,clear,0,50,30.24,10
02,53,clear,0,48,30.22,10
03,52,clear,3,50,30.22,10
04,51,clear,3,54,30.22,10
05,52,clear,0,50,30.22,10
06,52,clear,0,50,30.23,10
07,59,clear,0,39,30.23,10
08,65,clear,3,29,30.24,10
09,68,clear,3,22,30.22,10
10,72,clear,7,19,30.21,10
11,74,clear,5,18,30.19,10
12,78,clear,7,16,30.18,10
13,78,clear,0,15,30.16,10
14,81,clear,0,14,30.14,10
15,81,clear,6,13,30.12,10
16,77,clear,7,18,30.1,10
17,75,clear,10,20,30.09,10
18,71,clear,10,19,30.09,10
19,66,clear,9,26,30.09,10
20,64,clear,3,29,30.09,10
21,65,clear,0,26,30.09,10
22,65,clear,6,27,30.09,10
23,65,clear,10,23,30.06,10
00,64,clear,9,26,30.03,10
01,64,clear,7,25,30.01,10
02,62,clear,6,29,29.98,10
03,61,clear,6,32,29.97,10
04,63,clear,3,30,29.96,10
05,65,cloud,7,27,29.95,10
06,64,cloud,7,30,29.94,10
07,65,clear,6,32,29.96,10
08,66,clear,6,39,29.96,10
09,64,cloud,6,40,29.94,10
10,68,cloud,9,38,29.98,10
11,70,cloud,9,34,29.98,10
12,71,clear,8,34,29.98,10
13,70,clear,14,34,29.98,10
14,70,clear,8,31,29.98,10
15,71,clear,8,28,29.99,10
16,70,clear,12,14,30.0,10
17,69,clear,5,15,30.01,10
18,67,clear,8,17,30.02,10
19,65,clear,10,20,30.05,10
20,63,clear,10,17,30.09,10
21,61,clear,12,18,30.11,10
22,59,clear,5,26,30.13,10
23,57,clear,6,29,30.15,10
00,55,clear,7,31,30.16,10
01,53,clear,7,34,30.18,10
02,53,clear,5,31,30.18,10
03,52,clear,7,34,30.18,10
04,51,clear,6,35,30.19,10
05,50,clear,3,36,30.21,10
06,50,clear,6,38,30.23,10
07,51,clear,5,36,30.25,10
08,54,clear,10,30,30.25,10
09,57,clear,10,27,30.26,10
10,59,clear,13,21,30.26,10
11,62,clear,13,18,30.26,10
12,64,clear,8,15,30.25,10
13,66,clear,6,13,30.23,10
14,66,clear,10,11,30.22,10
15,67,clear,7,10,30.2,10
16,68,clear,5,10,30.19,10
17,67,clear,0,9,30.19,10
18,61,clear,6,31,30.19,10
19,57,clear,6,29,30.2,10
20,56,clear,3,30,30.21,10
21,57,clear,0,28,30.21,10
22,57,clear,6,32,30.21,10
23,54,clear,5,35,30.21,10
00,53,clear,8,31,30.21,10
01,52,clear,8,32,30.2,10
02,52,clear,7,37,30.19,10
03,50,clear,5,46,30.18,10
04,49,clear,8,50,30.18,10
05,50,clear,5,52,30.18,10
06,50,clear,3,50,30.18,10
07,51,clear,6,50,30.19,10
08,54,clear,6,47,30.18,10
09,57,clear,6,39,30.16,10
10,62,clear,15,30,30.15,10
11,65,clear,0,28,30.12,10
12,69,clear,3,22,30.09,10
13,68,clear,10,28,30.06,10
14,70,clear,10,29,30.03,10
15,71,clear,10,28,29.99,10
16,71,clear,6,31,29.97,10
17,70,clear,6,38,29.96,10
18,69,clear,3,44,29.96,10
19,70,clear,6,42,29.96,10
20,69,clear,3,44,29.98,10
21,69,clear,5,45,29.98,10
22,68,clear,5,44,29.98,10
23,67,clear,5,44,29.97,10
00,66,clear,6,49,29.97,10
01,66,cloud,7,50,29.96,10
02,66,cloud,3,50,29.95,10
03,65,clear,0,54,29.93,10
04,65,clear,0,54,29.93,10
05,63,clear,0,60,29.93,10
06,63,clear,0,68,29.93,10
07,65,clear,3,68,29.93,10
08,67,clear,5,66,29.93,9
09,69,clear,6,61,29.91,8
10,72,clear,3,55,29.91,9
11,76,clear,8,48,29.88,9
12,77,clear,8,47,29.87,9
13,78,clear,6,43,29.85,10
14,77,clear,7,47,29.84,8
15,77,clear,7,45,29.82,10
16,77,clear,6,45,29.8,10
17,76,clear,5,47,29.8,10
18,76,clear,5,43,29.8,10
19,74,clear,6,52,29.8,10
20,74,cloud,6,50,29.82,10
21,72,cloud,3,55,29.82,10
22,71,cloud,6,57,29.81,10
23,71,cloud,6,55,29.8,10
00,51,clear,3,69,30.03,10
01,51,clear,3,66,30.02,10
02,52,clear,3,66,30.01,10
03,53,cloud,3,64,30.02,10
04,52,cloud,0,66,30.02,10
05,53,cloud,0,56,30.02,10
06,54,cloud,3,57,30.03,10
07,55,cloud,0,53,30.04,10
08,57,clear,6,37,30.03,10
09,59,clear,6,32,30.03,10
10,61,cloud,8,32,30.01,10
11,65,clear,8,29,29.98,10
12,65,clear,6,37,29.96,10
13,64,clear,6,35,29.96,10
14,66,clear,3,40,29.94,10
15,66,clear,5,40,29.92,10
16,67,clear,8,41,29.89,10
17,66,clear,6,45,29.89,10
18,63,clear,6,50,29.89,10
19,61,clear,5,56,29.88,10
20,59,clear,0,60,29.89,10
21,59,clear,0,58,29.89,10
22,61,clear,0,49,29.93,10
23,57,clear,0,67,29.85,10
00,55,clear,6,72,29.8,10
01,55,clear,6,72,29.8,10
02,55,cloud,10,72,29.76,10
03,52,heavy rain,9,86,29.82,2
04,51,cloud,7,89,29.75,7
05,52,fog,0,86,29.76,6
06,52,fog,6,89,29.75,5
07,53,fog,5,86,29.74,5
08,53,fog,5,86,29.72,5
09,56,cloud,5,81,29.7,4
10,56,cloud,7,81,29.69,5
11,56,cloud,7,77,29.67,4
12,58,cloud,7,70,29.69,6
13,57,cloud,6,69,29.66,7
14,60,cloud,8,62,29.65,7
15,56,cloud,10,77,29.67,6
16,52,light rain,5,89,29.72,2
17,51,fog,6,89,29.72,5
18,51,fog,9,86,29.75,5
19,49,cloud,8,84,29.77,8
20,47,cloud,10,83,29.82,7
21,47,cloud,10,80,29.84,9
22,48,cloud,10,77,29.85,9
23,47,cloud,8,77,29.87,10
00,47,cloud,6,74,29.87,10
01,47,cloud,7,74,29.87,10
02,46,cloud,0,77,29.88,10
03,46,cloud,6,73,29.9,10
04,47,cloud,0,71,29.91,10
05,47,cloud,7,69,29.91,10
06,47,cloud,7,66,29.92,10
07,49,cloud,6,64,29.93,10
08,50,cloud,6,63,29.93,10
09,51,cloud,3,59,29.95,10
10,52,cloud,0,57,29.94,10
11,53,cloud,0,55,29.93,10
12,56,cloud,0,53,29.92,10
13,58,cloud,3,50,29.9,10
14,59,cloud,0,46,29.88,10
15,62,clear,3,46,29.87,10
16,59,clear,7,51,29.87,10
17,58,clear,8,56,29.86,10
18,55,clear,9,59,29.87,10
19,54,clear,5,64,29.87,10
20,54,clear,5,67,29.87,10
21,54,clear,6,67,29.89,10
22,54,clear,6,67,29.9,10
23,53,clear,5,69,29.91,10
00,53,clear,5,72,29.92,9
01,52,clear,0,75,29.91,9
02,51,clear,3,74,29.92,9
03,51,clear,12,50,29.94,10
04,49,clear,7,41,29.97,10
05,48,clear,6,36,29.99,10
06,48,clear,6,33,30.03,10
07,49,clear,5,33,30.05,10
08,50,clear,6,35,30.06,10
09,53,clear,0,30,30.06,10
10,54,clear,7,33,30.05,10
11,56,clear,3,29,30.06,10
12,58,clear,6,25,30.04,10
13,56,clear,7,39,30.03,10
14,55,clear,8,45,30.03,10
15,55,clear,6,40,30.03,10
16,55,clear,6,39,30.02,10
17,53,cloud,5,41,30.03,10
18,51,cloud,9,46,30.04,10
19,50,cloud,9,46,30.03,10
20,50,cloud,3,48,30.04,10
21,50,cloud,0,52,30.06,10
22,50,cloud,3,59,30.06,10
23,49,cloud,0,61,30.05,10
00,49,cloud,0,66,30.06,10
01,49,cloud,0,69,30.05,10
02,49,cloud,0,64,30.04,10
03,50,cloud,5,52,30.05,10
04,50,cloud,5,52,30.06,10
05,49,cloud,7,57,30.06,10
06,50,cloud,6,50,30.09,10
07,49,cloud,9,50,30.1,10
08,50,cloud,5,50,30.11,10
09,52,cloud,5,45,30.11,10
10,54,cloud,10,40,30.11,10
11,55,cloud,10,30,30.12,10
12,57,cloud,10,25,30.1,10
13,56,cloud,10,42,30.08,10
14,57,cloud,8,42,30.08,10
15,55,cloud,8,45,30.08,10
16,54,cloud,3,49,30.08,10
17,52,cloud,7,53,30.08,10
18,52,cloud,5,55,30.09,10
19,47,light rain,5,77,30.09,10
20,48,cloud,7,63,30.12,10
21,49,cloud,6,61,30.15,10
22,46,light rain,6,79,30.13,8
23,45,cloud,6,74,30.15,10
