Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
4:54 pm,55 °F,Refreshingly cool.,N/A,41%,N/A,N/A
5:54 pm,54 °F,Cool.,N/A,44%,N/A,N/A
6:54 pm,54 °F,Cool.,N/A,44%,N/A,N/A
7:54 pm,50 °F,Cool.,N/A,54%,N/A,N/A
8:54 pm,50 °F,Cool.,N/A,50%,N/A,N/A
9:54 pm,48 °F,Cool.,N/A,54%,N/A,N/A
10:54 pm,46 °F,Cool.,N/A,57%,N/A,N/A
11:54 pm,46 °F,Cool.,N/A,57%,N/A,N/A
12:56 am,46 °F,Cool.,N/A,53%,N/A,N/A
1:58 am,45 °F,Quite cool.,N/A,49%,N/A,N/A
2:59 am,45 °F,Quite cool.,N/A,49%,N/A,N/A
3:54 am,43 °F,Quite cool.,N/A,53%,N/A,N/A
4:54 am,43 °F,Quite cool.,N/A,53%,N/A,N/A
5:54 am,43 °F,Quite cool.,N/A,53%,N/A,N/A
6:54 am,45 °F,Quite cool.,N/A,53%,N/A,N/A
7:54 am,46 °F,Cool.,N/A,46%,N/A,N/A
8:54 am,48 °F,Cool.,N/A,43%,N/A,N/A
9:55 am,48 °F,Cool.,N/A,43%,N/A,N/A
10:52 am,52 °F,Cool.,N/A,32%,N/A,N/A
11:53 am,55 °F,Refreshingly cool.,N/A,28%,N/A,N/A
12:55 pm,59 °F,Refreshingly cool.,N/A,27%,N/A,N/A
1:52 pm,61 °F,Refreshingly cool.,N/A,25%,N/A,N/A
2:55 pm,63 °F,Mild.,N/A,25%,N/A,N/A
3:53 pm,64 °F,Mild.,N/A,22%,N/A,N/A
4:55 pm,66 °F,Mild.,N/A,21%,N/A,N/A
5:55 pm,66 °F,Mild.,N/A,21%,N/A,N/A
6:56 pm,64 °F,Mild.,N/A,24%,N/A,N/A
7:51 pm,64 °F,Sunny.,9 mph,27%,"30.09 ""Hg",10 mi
8:55 pm,61 °F,Refreshingly cool.,N/A,29%,N/A,N/A
9:51 pm,61 °F,Clear.,5 mph,34%,"30.14 ""Hg",10 mi
10:51 pm,60 °F,Clear.,N/A,36%,"30.16 ""Hg",10 mi
11:51 pm,61 °F,Clear.,6 mph,34%,"30.16 ""Hg",10 mi
12:51 am,58 °F,Clear.,5 mph,39%,"30.17 ""Hg",10 mi
1:51 am,57 °F,Clear.,3 mph,41%,"30.17 ""Hg",10 mi
2:51 am,55 °F,Refreshingly cool.,N/A,47%,N/A,N/A
3:51 am,55 °F,Refreshingly cool.,N/A,44%,N/A,N/A
4:51 am,55 °F,Refreshingly cool.,N/A,44%,N/A,N/A
5:51 am,55 °F,Refreshingly cool.,N/A,47%,N/A,N/A
6:51 am,55 °F,Refreshingly cool.,N/A,47%,N/A,N/A
7:52 am,57 °F,Refreshingly cool.,N/A,51%,N/A,N/A
8:52 am,59 °F,Refreshingly cool.,N/A,48%,N/A,N/A
9:52 am,61 °F,Refreshingly cool.,N/A,45%,N/A,N/A
10:52 am,63 °F,Mild.,N/A,42%,N/A,N/A
11:52 am,61 °F,Refreshingly cool.,N/A,48%,N/A,N/A
12:52 pm,64 °F,Mild.,N/A,40%,N/A,N/A
1:52 pm,64 °F,Mild.,N/A,34%,N/A,N/A
2:54 pm,63 °F,Mild.,N/A,34%,N/A,N/A
3:52 pm,61 °F,Refreshingly cool.,N/A,52%,N/A,N/A
4:51 pm,60 °F,Overcast.,N/A,60%,"30.16 ""Hg",10 mi
5:51 pm,58 °F,Overcast.,5 mph,65%,"30.16 ""Hg",10 mi
6:51 pm,58 °F,Broken clouds.,No wind,70%,"30.12 ""Hg",9 mi
7:51 pm,56 °F,Overcast.,6 mph,70%,"30.12 ""Hg",10 mi
8:51 pm,56 °F,Passing clouds.,6 mph,70%,"30.12 ""Hg",10 mi
9:55 pm,55 °F,Cool.,N/A,77%,N/A,N/A
10:55 pm,55 °F,Cool.,N/A,77%,N/A,N/A
11:55 pm,55 °F,Cool.,N/A,77%,N/A,N/A
12:55 am,52 °F,Cool.,N/A,88%,N/A,N/A
1:55 am,54 °F,Cool.,N/A,82%,N/A,N/A
2:55 am,52 °F,Cool.,N/A,88%,N/A,N/A
3:51 am,52 °F,Cool.,N/A,82%,N/A,N/A
4:53 am,54 °F,Cool.,N/A,63%,N/A,N/A
5:52 am,54 °F,Cool.,N/A,54%,N/A,N/A
6:53 am,54 °F,Cool.,N/A,54%,N/A,N/A
7:53 am,55 °F,Refreshingly cool.,N/A,51%,N/A,N/A
8:53 am,57 °F,Refreshingly cool.,N/A,48%,N/A,N/A
9:53 am,59 °F,Refreshingly cool.,N/A,42%,N/A,N/A
10:53 am,61 °F,Refreshingly cool.,N/A,39%,N/A,N/A
11:53 am,63 °F,Mild.,N/A,34%,N/A,N/A
12:53 pm,64 °F,Mild.,N/A,32%,N/A,N/A
1:53 pm,68 °F,Mild.,N/A,28%,N/A,N/A
2:54 pm,66 °F,Mild.,N/A,32%,N/A,N/A
3:53 pm,64 °F,Mild.,N/A,34%,N/A,N/A
4:54 pm,63 °F,Mild.,N/A,39%,N/A,N/A
5:54 pm,59 °F,Refreshingly cool.,N/A,45%,N/A,N/A
6:51 pm,58 °F,Refreshingly cool.,5 mph,47%,"30.12 ""Hg",N/A
7:51 pm,58 °F,Overcast.,3 mph,50%,"30.11 ""Hg",10 mi
8:51 pm,57 °F,Overcast.,5 mph,49%,"30.12 ""Hg",10 mi
9:51 pm,57 °F,Overcast.,No wind,53%,"30.13 ""Hg",10 mi
10:51 pm,55 °F,Mostly cloudy.,No wind,69%,"30.13 ""Hg",10 mi
11:51 pm,55 °F,Overcast.,No wind,64%,"30.13 ""Hg",10 mi
12:51 am,55 °F,Overcast.,No wind,62%,"30.13 ""Hg",10 mi
1:51 am,55 °F,Overcast.,No wind,57%,"30.12 ""Hg",10 mi
2:51 am,55 °F,Overcast.,No wind,59%,"30.12 ""Hg",10 mi
3:51 am,55 °F,Overcast.,No wind,59%,"30.11 ""Hg",10 mi
4:51 am,55 °F,Overcast.,No wind,55%,"30.12 ""Hg",10 mi
5:51 am,55 °F,Overcast.,No wind,59%,"30.12 ""Hg",10 mi
6:51 am,57 °F,Mostly cloudy.,No wind,58%,"30.09 ""Hg",10 mi
7:51 am,58 °F,Overcast.,No wind,58%,"30.10 ""Hg",10 mi
8:51 am,60 °F,Overcast.,No wind,53%,"30.11 ""Hg",10 mi
9:51 am,62 °F,Broken clouds.,No wind,48%,"30.10 ""Hg",10 mi
10:51 am,66 °F,Sunny.,3 mph,40%,"30.10 ""Hg",10 mi
11:51 am,67 °F,Overcast.,No wind,35%,"30.09 ""Hg",10 mi
12:51 pm,71 °F,Passing clouds.,No wind,31%,"30.08 ""Hg",10 mi
1:51 pm,69 °F,Partly sunny.,3 mph,33%,"30.07 ""Hg",10 mi
2:51 pm,68 °F,Overcast.,6 mph,40%,"30.07 ""Hg",10 mi
3:51 pm,65 °F,Partly sunny.,6 mph,49%,"30.06 ""Hg",10 mi
4:51 pm,64 °F,Scattered clouds.,8 mph,45%,"30.06 ""Hg",10 mi
5:51 pm,63 °F,Sunny.,No wind,45%,"30.06 ""Hg",10 mi
6:51 pm,63 °F,Partly sunny.,3 mph,43%,"30.08 ""Hg",10 mi
7:51 pm,60 °F,Partly sunny.,No wind,47%,"30.10 ""Hg",10 mi
8:51 pm,58 °F,Passing clouds.,No wind,56%,"30.11 ""Hg",10 mi
9:51 pm,57 °F,Clear.,No wind,60%,"30.13 ""Hg",10 mi
10:51 pm,57 °F,Clear.,No wind,64%,"30.14 ""Hg",10 mi
11:51 pm,59 °F,Clear.,No wind,54%,"30.14 ""Hg",10 mi
12:51 am,59 °F,Clear.,5 mph,48%,"30.15 ""Hg",10 mi
1:51 am,58 °F,Clear.,6 mph,46%,"30.15 ""Hg",10 mi
2:51 am,58 °F,Clear.,3 mph,46%,"30.14 ""Hg",10 mi
3:51 am,58 °F,Clear.,5 mph,44%,"30.16 ""Hg",10 mi
4:51 am,54 °F,Clear.,3 mph,57%,"30.19 ""Hg",10 mi
5:51 am,54 °F,Clear.,3 mph,53%,"30.20 ""Hg",10 mi
7:51 am,57 °F,Sunny.,3 mph,53%,"30.24 ""Hg",10 mi
8:51 am,59 °F,Sunny.,No wind,49%,"30.26 ""Hg",10 mi
9:51 am,64 °F,Sunny.,6 mph,40%,"30.25 ""Hg",10 mi
10:51 am,67 °F,Sunny.,8 mph,39%,"30.25 ""Hg",10 mi
11:51 am,70 °F,Sunny.,3 mph,34%,"30.25 ""Hg",10 mi
12:51 pm,74 °F,Sunny.,9 mph,28%,"30.23 ""Hg",10 mi
1:51 pm,75 °F,Sunny.,3 mph,25%,"30.22 ""Hg",10 mi
2:51 pm,75 °F,Sunny.,6 mph,26%,"30.22 ""Hg",10 mi
3:51 pm,75 °F,Sunny.,3 mph,26%,"30.19 ""Hg",10 mi
4:51 pm,75 °F,Sunny.,3 mph,26%,"30.19 ""Hg",10 mi
5:51 pm,71 °F,Sunny.,6 mph,32%,"30.19 ""Hg",10 mi
6:51 pm,68 °F,Sunny.,5 mph,36%,"30.18 ""Hg",10 mi
7:51 pm,66 °F,Sunny.,3 mph,39%,"30.19 ""Hg",10 mi
8:51 pm,65 °F,Sunny.,5 mph,40%,"30.19 ""Hg",10 mi
9:51 pm,64 °F,Clear.,6 mph,40%,"30.20 ""Hg",10 mi
10:51 pm,64 °F,Clear.,3 mph,38%,"30.20 ""Hg",10 mi
11:51 pm,63 °F,Clear.,7 mph,41%,"30.20 ""Hg",10 mi
12:51 am,62 °F,Clear.,6 mph,41%,"30.19 ""Hg",10 mi
1:51 am,61 °F,Clear.,3 mph,42%,"30.18 ""Hg",10 mi
2:51 am,59 °F,Clear.,No wind,49%,"30.17 ""Hg",10 mi
3:51 am,59 °F,Clear.,No wind,48%,"30.16 ""Hg",10 mi
4:51 am,58 °F,Clear.,No wind,47%,"30.16 ""Hg",10 mi
5:51 am,57 °F,Clear.,No wind,55%,"30.16 ""Hg",10 mi
6:51 am,59 °F,Sunny.,No wind,60%,"30.15 ""Hg",10 mi
7:51 am,62 °F,Sunny.,No wind,52%,"30.14 ""Hg",10 mi
8:51 am,62 °F,Sunny.,3 mph,50%,"30.13 ""Hg",10 mi
9:51 am,62 °F,Partly sunny.,No wind,52%,"30.13 ""Hg",10 mi
10:51 am,63 °F,Partly sunny.,5 mph,56%,"30.12 ""Hg",9 mi
11:51 am,64 °F,Sunny.,5 mph,47%,"30.10 ""Hg",10 mi
12:51 pm,66 °F,Sunny.,No wind,40%,"30.08 ""Hg",10 mi
1:51 pm,64 °F,Partly sunny.,9 mph,38%,"30.06 ""Hg",10 mi
2:51 pm,63 °F,Overcast.,9 mph,41%,"30.03 ""Hg",10 mi
3:51 pm,63 °F,Overcast.,5 mph,41%,"30.01 ""Hg",10 mi
4:51 pm,63 °F,Overcast.,3 mph,41%,"29.99 ""Hg",10 mi
5:51 pm,63 °F,Overcast.,9 mph,45%,"29.97 ""Hg",10 mi
6:51 pm,59 °F,Light rain. Overcast.,3 mph,60%,"29.97 ""Hg",8 mi
7:51 pm,56 °F,Overcast.,5 mph,87%,"29.95 ""Hg",7 mi
8:51 pm,55 °F,Overcast.,5 mph,87%,"29.93 ""Hg",10 mi
9:51 pm,56 °F,Overcast.,6 mph,77%,"29.92 ""Hg",10 mi
10:51 pm,56 °F,Overcast.,8 mph,75%,"29.92 ""Hg",10 mi
11:51 pm,56 °F,Light rain. Overcast.,6 mph,77%,"29.89 ""Hg",9 mi
12:51 am,54 °F,Overcast.,5 mph,83%,"29.86 ""Hg",10 mi
1:51 am,54 °F,Overcast.,5 mph,77%,"29.82 ""Hg",10 mi
2:51 am,54 °F,Overcast.,6 mph,83%,"29.82 ""Hg",10 mi
3:51 am,54 °F,Overcast.,5 mph,77%,"29.81 ""Hg",10 mi
4:51 am,53 °F,Light rain. Overcast.,5 mph,86%,"29.81 ""Hg",7 mi
5:51 am,52 °F,Light rain. Mostly cloudy.,6 mph,86%,"29.82 ""Hg",9 mi
6:51 am,53 °F,More clouds than sun.,5 mph,86%,"29.83 ""Hg",9 mi
7:51 am,54 °F,More clouds than sun.,3 mph,80%,"29.83 ""Hg",10 mi
8:51 am,58 °F,Mostly cloudy.,No wind,81%,"29.82 ""Hg",10 mi
9:51 am,59 °F,Overcast.,No wind,67%,"29.83 ""Hg",10 mi
10:51 am,62 °F,Overcast.,5 mph,58%,"29.83 ""Hg",10 mi
11:51 am,66 °F,Mostly cloudy.,3 mph,47%,"29.82 ""Hg",10 mi
12:51 pm,68 °F,Mostly cloudy.,6 mph,45%,"29.82 ""Hg",10 mi
1:51 pm,68 °F,Overcast.,10 mph,38%,"29.82 ""Hg",10 mi
2:51 pm,69 °F,Mostly cloudy.,6 mph,44%,"29.81 ""Hg",10 mi
3:51 pm,69 °F,Mostly cloudy.,3 mph,44%,"29.82 ""Hg",10 mi
4:51 pm,67 °F,Overcast.,3 mph,55%,"29.81 ""Hg",10 mi
5:51 pm,66 °F,Sunny.,3 mph,56%,"29.81 ""Hg",10 mi
6:51 pm,66 °F,Partly sunny.,No wind,56%,"29.83 ""Hg",10 mi
7:51 pm,65 °F,Overcast.,3 mph,54%,"29.84 ""Hg",10 mi
8:51 pm,63 °F,Overcast.,5 mph,58%,"29.86 ""Hg",10 mi
9:51 pm,63 °F,Clear.,No wind,60%,"29.88 ""Hg",10 mi
10:51 pm,61 °F,Clear.,5 mph,70%,"29.89 ""Hg",10 mi
11:51 pm,59 °F,Clear.,No wind,75%,"29.89 ""Hg",10 mi
12:51 am,58 °F,Clear.,No wind,78%,"29.90 ""Hg",10 mi
1:51 am,58 °F,Passing clouds.,No wind,78%,"29.89 ""Hg",10 mi
2:51 am,57 °F,Clear.,No wind,78%,"29.89 ""Hg",10 mi
3:51 am,57 °F,Clear.,No wind,78%,"29.88 ""Hg",10 mi
4:51 am,57 °F,Clear.,No wind,81%,"29.88 ""Hg",10 mi
5:51 am,56 °F,Clear.,No wind,84%,"29.90 ""Hg",8 mi
6:51 am,58 °F,Sunny.,No wind,81%,"29.92 ""Hg",7 mi
7:51 am,61 °F,Sunny.,No wind,72%,"29.93 ""Hg",7 mi
8:51 am,64 °F,Sunny.,3 mph,63%,"29.93 ""Hg",7 mi
9:51 am,66 °F,Sunny.,3 mph,56%,"29.92 ""Hg",9 mi
10:51 am,70 °F,Sunny.,5 mph,51%,"29.91 ""Hg",8 mi
11:51 am,74 °F,Sunny.,7 mph,45%,"29.91 ""Hg",9 mi
12:51 pm,76 °F,Sunny.,No wind,42%,"29.90 ""Hg",10 mi
1:51 pm,77 °F,Sunny.,6 mph,39%,"29.88 ""Hg",10 mi
2:51 pm,75 °F,Sunny.,No wind,43%,"29.87 ""Hg",10 mi
3:51 pm,74 °F,Sunny.,5 mph,45%,"29.86 ""Hg",10 mi
4:51 pm,72 °F,Passing clouds.,5 mph,46%,"29.86 ""Hg",10 mi
5:51 pm,64 °F,Light rain. Partly sunny.,6 mph,68%,"29.86 ""Hg",5 mi
6:51 pm,62 °F,Sunny.,3 mph,67%,"29.86 ""Hg",10 mi
7:51 pm,63 °F,Partly sunny.,No wind,56%,"29.88 ""Hg",10 mi
8:51 pm,64 °F,Scattered clouds.,5 mph,47%,"29.88 ""Hg",10 mi
9:51 pm,64 °F,Mostly cloudy.,5 mph,49%,"29.90 ""Hg",10 mi
10:51 pm,63 °F,Overcast.,No wind,52%,"29.92 ""Hg",10 mi
11:51 pm,63 °F,Overcast.,6 mph,54%,"29.93 ""Hg",10 mi
12:51 am,62 °F,Overcast.,3 mph,60%,"29.90 ""Hg",10 mi
1:51 am,63 °F,Overcast.,No wind,58%,"29.90 ""Hg",10 mi
2:51 am,58 °F,Light rain. Overcast.,No wind,84%,"29.88 ""Hg",8 mi
3:51 am,59 °F,Light rain. Overcast.,7 mph,84%,"29.87 ""Hg",7 mi
4:51 am,58 °F,Light rain. Fog.,5 mph,93%,"29.86 ""Hg",5 mi
5:51 am,58 °F,Light rain. Fog.,No wind,93%,"29.88 ""Hg",4 mi
6:51 am,59 °F,Light rain. Fog.,5 mph,90%,"29.89 ""Hg",3 mi
7:51 am,59 °F,Light rain. Fog.,3 mph,90%,"29.90 ""Hg",3 mi
8:51 am,60 °F,Light rain. Fog.,3 mph,90%,"29.92 ""Hg",5 mi
9:51 am,61 °F,Fog.,No wind,90%,"29.92 ""Hg",5 mi
10:51 am,63 °F,Light rain. Overcast.,No wind,84%,"29.92 ""Hg",5 mi
11:51 am,64 °F,Overcast.,No wind,75%,"29.93 ""Hg",9 mi
12:51 pm,66 °F,Partly sunny.,3 mph,75%,"29.92 ""Hg",8 mi
1:51 pm,70 °F,Partly sunny.,No wind,66%,"29.91 ""Hg",8 mi
2:51 pm,73 °F,Partly sunny.,5 mph,50%,"29.90 ""Hg",10 mi
3:51 pm,71 °F,Scattered clouds.,7 mph,49%,"29.90 ""Hg",10 mi
4:51 pm,70 °F,Overcast.,6 mph,47%,"29.92 ""Hg",10 mi
5:51 pm,68 °F,Overcast.,No wind,55%,"29.92 ""Hg",10 mi
6:51 pm,69 °F,Overcast.,No wind,49%,"29.93 ""Hg",10 mi
7:51 pm,68 °F,Partly sunny.,No wind,53%,"29.93 ""Hg",10 mi
8:51 pm,69 °F,Overcast.,No wind,49%,"29.96 ""Hg",10 mi
9:51 pm,67 °F,Passing clouds.,No wind,55%,"29.98 ""Hg",10 mi
10:51 pm,66 °F,Passing clouds.,No wind,56%,"29.98 ""Hg",10 mi
11:51 pm,64 °F,Passing clouds.,No wind,63%,"29.98 ""Hg",10 mi
12:51 am,64 °F,Clear.,3 mph,61%,"29.99 ""Hg",10 mi
1:51 am,64 °F,Clear.,3 mph,61%,"30.00 ""Hg",10 mi
2:51 am,63 °F,Clear.,3 mph,63%,"30.00 ""Hg",10 mi
3:51 am,63 °F,Clear.,No wind,63%,"30.01 ""Hg",10 mi
4:51 am,61 °F,Clear.,3 mph,70%,"30.02 ""Hg",10 mi
5:51 am,62 °F,Clear.,No wind,65%,"30.03 ""Hg",10 mi
6:51 am,64 °F,Sunny.,3 mph,61%,"30.05 ""Hg",9 mi
7:51 am,66 °F,Sunny.,5 mph,54%,"30.06 ""Hg",9 mi
8:51 am,70 °F,Sunny.,5 mph,46%,"30.07 ""Hg",9 mi
9:51 am,73 °F,Sunny.,6 mph,41%,"30.07 ""Hg",9 mi
10:51 am,78 °F,Sunny.,7 mph,32%,"30.07 ""Hg",9 mi
11:51 am,83 °F,Sunny.,5 mph,32%,"30.06 ""Hg",9 mi
12:51 pm,85 °F,Sunny.,3 mph,25%,"30.05 ""Hg",8 mi
1:51 pm,86 °F,Sunny.,7 mph,26%,"30.03 ""Hg",8 mi
2:51 pm,87 °F,Sunny.,3 mph,20%,"30.03 ""Hg",7 mi
3:51 pm,86 °F,Sunny.,6 mph,22%,"30.02 ""Hg",8 mi
4:51 pm,86 °F,Sunny.,7 mph,23%,"30.02 ""Hg",8 mi
5:51 pm,85 °F,Sunny.,5 mph,24%,"30.02 ""Hg",7 mi
6:51 pm,83 °F,Sunny.,5 mph,24%,"30.02 ""Hg",8 mi
7:51 pm,83 °F,Sunny.,3 mph,24%,"30.03 ""Hg",8 mi
8:51 pm,80 °F,Sunny.,5 mph,26%,"30.03 ""Hg",9 mi
9:51 pm,80 °F,Clear.,3 mph,28%,"30.05 ""Hg",9 mi
10:51 pm,78 °F,Clear.,7 mph,32%,"30.05 ""Hg",9 mi
11:51 pm,77 °F,Clear.,5 mph,33%,"30.06 ""Hg",9 mi
12:51 am,75 °F,Clear.,5 mph,37%,"30.06 ""Hg",9 mi
1:51 am,74 °F,Clear.,No wind,38%,"30.06 ""Hg",9 mi
2:51 am,73 °F,Clear.,5 mph,40%,"30.06 ""Hg",9 mi
3:51 am,73 °F,Clear.,3 mph,41%,"30.06 ""Hg",10 mi
4:51 am,72 °F,Clear.,3 mph,43%,"30.07 ""Hg",9 mi
5:51 am,70 °F,Clear.,3 mph,47%,"30.09 ""Hg",8 mi
6:51 am,71 °F,Sunny.,3 mph,49%,"30.10 ""Hg",8 mi
7:51 am,74 °F,Sunny.,3 mph,45%,"30.11 ""Hg",8 mi
8:51 am,76 °F,Sunny.,5 mph,40%,"30.11 ""Hg",8 mi
9:51 am,78 °F,Sunny.,3 mph,39%,"30.10 ""Hg",7 mi
10:51 am,83 °F,Sunny.,No wind,34%,"30.08 ""Hg",7 mi
11:51 am,86 °F,Sunny.,3 mph,35%,"30.08 ""Hg",7 mi
12:51 pm,88 °F,Sunny.,5 mph,29%,"30.06 ""Hg",8 mi
1:51 pm,89 °F,Sunny.,5 mph,24%,"30.04 ""Hg",8 mi
2:51 pm,88 °F,Sunny.,No wind,28%,"30.04 ""Hg",8 mi
3:51 pm,87 °F,Sunny.,3 mph,30%,"30.03 ""Hg",8 mi
4:51 pm,85 °F,Sunny.,5 mph,30%,"30.03 ""Hg",8 mi
5:51 pm,83 °F,Sunny.,3 mph,28%,"30.03 ""Hg",8 mi
6:51 pm,83 °F,Sunny.,7 mph,26%,"30.03 ""Hg",8 mi
7:51 pm,81 °F,Sunny.,6 mph,24%,"30.03 ""Hg",8 mi
8:51 pm,78 °F,Sunny.,6 mph,36%,"30.03 ""Hg",10 mi
9:51 pm,76 °F,Clear.,3 mph,40%,"30.04 ""Hg",10 mi
10:51 pm,76 °F,Clear.,3 mph,43%,"30.05 ""Hg",9 mi
11:51 pm,76 °F,Clear.,5 mph,42%,"30.05 ""Hg",9 mi
12:51 am,76 °F,Clear.,3 mph,43%,"30.04 ""Hg",9 mi
1:51 am,75 °F,Clear.,5 mph,48%,"30.05 ""Hg",9 mi
2:51 am,74 °F,Clear.,3 mph,50%,"30.05 ""Hg",9 mi
3:51 am,74 °F,Clear.,3 mph,53%,"30.06 ""Hg",9 mi
4:51 am,74 °F,Passing clouds.,3 mph,56%,"30.05 ""Hg",9 mi
5:51 am,74 °F,Clear.,No wind,57%,"30.06 ""Hg",7 mi
6:51 am,75 °F,Sunny.,No wind,62%,"30.05 ""Hg",7 mi
7:51 am,75 °F,Sunny.,No wind,62%,"30.06 ""Hg",6 mi
8:51 am,76 °F,Sunny.,No wind,60%,"30.06 ""Hg",6 mi
9:51 am,79 °F,Sunny.,3 mph,56%,"30.06 ""Hg",6 mi
10:51 am,82 °F,Sunny.,6 mph,51%,"30.05 ""Hg",6 mi
11:51 am,84 °F,Sunny.,3 mph,49%,"30.06 ""Hg",6 mi
12:51 pm,86 °F,Sunny.,5 mph,48%,"30.04 ""Hg",6 mi
1:51 pm,85 °F,Sunny.,3 mph,50%,"30.03 ""Hg",6 mi
2:51 pm,82 °F,Sunny.,6 mph,53%,"30.03 ""Hg",6 mi
3:51 pm,79 °F,Passing clouds.,9 mph,56%,"30.02 ""Hg",7 mi
4:51 pm,79 °F,Passing clouds.,8 mph,56%,"30.01 ""Hg",7 mi
5:51 pm,81 °F,Sunny.,3 mph,53%,"30.00 ""Hg",7 mi
6:51 pm,80 °F,Passing clouds.,3 mph,56%,"30.00 ""Hg",7 mi
7:51 pm,78 °F,Sunny.,No wind,60%,"30.01 ""Hg",7 mi
8:51 pm,78 °F,Passing clouds.,5 mph,60%,"30.02 ""Hg",8 mi
9:51 pm,78 °F,Clear.,6 mph,60%,"30.04 ""Hg",8 mi
10:51 pm,77 °F,Clear.,3 mph,62%,"30.04 ""Hg",8 mi
11:51 pm,76 °F,Clear.,7 mph,64%,"30.06 ""Hg",8 mi
12:51 am,75 °F,Clear.,6 mph,66%,"30.07 ""Hg",8 mi
1:51 am,75 °F,Clear.,5 mph,62%,"30.08 ""Hg",9 mi
2:51 am,73 °F,Clear.,6 mph,64%,"30.08 ""Hg",9 mi
3:51 am,72 °F,Clear.,7 mph,64%,"30.08 ""Hg",9 mi
4:51 am,71 °F,Clear.,5 mph,63%,"30.08 ""Hg",9 mi
5:51 am,71 °F,Clear.,7 mph,63%,"30.10 ""Hg",8 mi
6:51 am,72 °F,Sunny.,8 mph,61%,"30.11 ""Hg",8 mi
7:51 am,73 °F,Sunny.,N/A,62%,"30.11 ""Hg",8 mi
8:51 am,76 °F,Sunny.,6 mph,58%,"30.12 ""Hg",8 mi
9:51 am,78 °F,Sunny.,N/A,60%,"30.12 ""Hg",7 mi
10:51 am,83 °F,Sunny.,6 mph,53%,"30.12 ""Hg",7 mi
11:51 am,87 °F,Sunny.,3 mph,50%,"30.12 ""Hg",7 mi
12:51 pm,89 °F,Sunny.,5 mph,45%,"30.10 ""Hg",7 mi
1:51 pm,90 °F,Sunny.,N/A,45%,"30.09 ""Hg",7 mi
2:51 pm,90 °F,Sunny.,7 mph,45%,"30.07 ""Hg",6 mi
3:51 pm,88 °F,Sunny.,6 mph,46%,"30.07 ""Hg",7 mi
4:51 pm,88 °F,Sunny.,7 mph,45%,"30.06 ""Hg",7 mi
5:51 pm,86 °F,Partly sunny.,3 mph,49%,"30.07 ""Hg",7 mi
6:51 pm,83 °F,Partly sunny.,No wind,55%,"30.08 ""Hg",7 mi
7:51 pm,82 °F,Sunny.,No wind,56%,"30.08 ""Hg",7 mi
8:51 pm,81 °F,Overcast.,No wind,56%,"30.09 ""Hg",8 mi
9:51 pm,80 °F,Passing clouds.,No wind,56%,"30.11 ""Hg",8 mi
10:51 pm,80 °F,Clear.,N/A,58%,"30.11 ""Hg",8 mi
11:51 pm,78 °F,Clear.,5 mph,58%,"30.12 ""Hg",9 mi
12:51 am,77 °F,Clear.,5 mph,50%,"30.12 ""Hg",10 mi
1:51 am,76 °F,Clear.,5 mph,50%,"30.13 ""Hg",10 mi
2:51 am,75 °F,Clear.,6 mph,50%,"30.13 ""Hg",10 mi
3:51 am,74 °F,Clear.,3 mph,52%,"30.12 ""Hg",10 mi
4:51 am,73 °F,Clear.,6 mph,51%,"30.12 ""Hg",10 mi
5:51 am,72 °F,Clear.,5 mph,53%,"30.13 ""Hg",9 mi
6:51 am,73 °F,Sunny.,8 mph,55%,"30.14 ""Hg",9 mi
7:51 am,74 °F,Sunny.,6 mph,56%,"30.14 ""Hg",9 mi
8:51 am,77 °F,Sunny.,No wind,50%,"30.14 ""Hg",9 mi
9:51 am,79 °F,Sunny.,No wind,48%,"30.14 ""Hg",8 mi
10:51 am,82 °F,Sunny.,No wind,48%,"30.13 ""Hg",8 mi
11:51 am,84 °F,Sunny.,N/A,43%,"30.12 ""Hg",8 mi
12:51 pm,86 °F,Sunny.,7 mph,40%,"30.11 ""Hg",8 mi
1:51 pm,85 °F,Sunny.,8 mph,45%,"30.10 ""Hg",8 mi
2:51 pm,82 °F,Sunny.,7 mph,38%,"30.09 ""Hg",9 mi
3:51 pm,79 °F,Sunny.,7 mph,54%,"30.08 ""Hg",9 mi
4:51 pm,77 °F,Sunny.,7 mph,62%,"30.07 ""Hg",9 mi
5:51 pm,76 °F,Sunny.,9 mph,67%,"30.06 ""Hg",10 mi
6:51 pm,76 °F,Sunny.,9 mph,67%,"30.05 ""Hg",10 mi
7:51 pm,74 °F,Sunny.,N/A,71%,"30.06 ""Hg",10 mi
8:51 pm,73 °F,Sunny.,3 mph,74%,"30.05 ""Hg",10 mi
9:51 pm,72 °F,Passing clouds.,6 mph,73%,"30.06 ""Hg",10 mi
10:51 pm,71 °F,Passing clouds.,3 mph,76%,"30.06 ""Hg",10 mi
11:51 pm,71 °F,Mostly cloudy.,No wind,81%,"30.05 ""Hg",10 mi
12:51 am,71 °F,Mostly cloudy.,No wind,84%,"30.04 ""Hg",9 mi
1:55 am,69 °F,Heavy rain. Fog.,No wind,96%,"30.06 ""Hg",1 mi
2:51 am,70 °F,Rain. Fog.,No wind,97%,"30.01 ""Hg",2 mi
3:56 am,70 °F,Rain. Fog.,3 mph,97%,"30.02 ""Hg",2 mi
4:51 am,70 °F,Heavy rain. Fog.,No wind,93%,"29.98 ""Hg",2 mi
