Time,Temp,Weather,Wind,Humidity,Barometer,Visibility
28 04:51,40,clear,6,63,30.16,10
28 05:51,40,clear,6,63,30.17,10
28 06:51,39,clear,0,65,30.19,10
28 07:51,39,clear,6,67,30.2,10
28 08:51,43,clear,5,60,30.21,10
28 09:51,44,clear,5,60,30.22,9
28 10:51,47,clear,0,54,30.21,9
28 11:51,49,clear,3,46,30.18,10
28 12:51,51,clear,0,42,30.15,10
28 13:51,51,clear,3,42,30.15,10
28 14:51,51,clear,6,42,30.13,10
28 15:51,50,clear,5,46,30.12,10
28 16:51,48,clear,7,52,30.13,10
28 17:51,47,clear,3,61,30.14,10
28 18:51,48,clear,0,56,30.15,10
28 19:51,47,clear,5,59,30.14,10
28 20:51,48,clear,5,61,30.15,10
28 21:51,49,clear,0,61,30.14,10
28 22:51,50,cloud,0,63,30.14,10
28 23:51,51,cloud,0,63,30.14,10
29 00:51,51,cloud,6,69,30.11,10
29 01:51,51,cloud,3,71,30.12,10
29 02:51,52,cloud,6,75,30.11,10
29 03:51,53,cloud,0,74,30.11,10
29 04:51,53,cloud,9,77,30.07,10
29 05:51,54,cloud,9,77,30.06,10
29 06:51,55,cloud,6,80,30.05,10
29 07:51,57,cloud,6,74,30.04,10
29 08:51,56,light rain,6,84,30.04,4
29 09:51,55,light rain,5,90,30.04,2
29 10:51,56,light rain,0,90,30.02,1
29 11:51,56,light rain,6,93,29.96,1
29 12:51,57,light rain,7,90,29.92,1
29 13:51,57,light rain,9,93,29.88,2
29 14:51,57,light rain,3,96,29.87,1
29 15:51,58,light rain,3,93,29.86,1
29 16:51,59,light rain,3,93,29.86,2
29 17:51,60,light rain,5,93,29.86,3
29 18:51,60,light rain,5,93,29.83,4
29 19:51,60,light rain,0,93,29.83,4
29 20:51,59,fog,5,96,29.84,6
29 21:51,59,cloud,3,93,29.87,7
29 22:51,59,clear,3,90,29.88,10
29 23:51,57,clear,6,90,29.89,9
30 00:51,57,clear,5,87,29.9,10
30 01:51,55,clear,7,90,29.91,9
30 02:51,55,clear,6,90,29.93,7
30 03:51,55,clear,5,87,29.92,7
30 04:51,54,clear,3,90,29.92,8
30 05:51,54,clear,0,90,29.93,8
30 06:51,54,clear,5,90,29.93,7
30 07:51,55,fog,5,90,29.93,5
30 08:51,57,clear,0,83,29.93,7
30 09:51,57,fog,5,87,29.91,5
30 10:51,57,cloud,7,83,29.9,5
30 11:51,55,light rain,7,93,29.9,2
30 12:51,53,light rain,9,96,29.85,2
30 13:51,53,heavy rain,7,96,29.84,1
30 14:51,53,light rain,9,93,29.85,2
30 15:51,53,light rain,7,93,29.8,2
30 16:51,53,fog,7,93,29.78,5
30 17:51,53,fog,7,96,29.78,3
30 18:51,53,fog,8,96,29.76,4
30 19:51,52,fog,12,97,29.73,4
30 20:51,51,cloud,10,92,29.69,8
30 21:51,51,fog,13,92,29.65,2
30 22:51,50,light rain,8,96,29.59,2
30 23:51,51,fog,6,96,29.56,5
